"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Kingdom","Phylum","Class","Order","Family","Genus","threshold","Comparison","Enriched_Genus","Where_Enriched","Genera"
"2780",0.0746298378908366,-0.452372114281392,2.91175340526095,-0.155360723014541,0.876536946636178,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Nitrobacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2781",0.0116115174658469,0.0171403354882387,2.91203942610042,0.00588602452789993,0.995303659022376,NA,"Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","Sphingobacteriaceae","Parapedobacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2782",0.233712036317463,0.0664439362389865,2.16950983945459,0.0306262433249394,0.97556761281659,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae","966-1","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2783",0.199452290514744,0.35545484241267,2.05208911218148,0.173216085160553,0.86248158062118,0.998452937578405,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae","Gemmatimonas","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2784",0.0653004563723344,0.25477958986013,2.91194379698145,0.0874946797133369,0.930278314188912,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Thioalkalispiraceae","Thioalkalispira-Sulfurivermis","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2785",0.0463557134693253,-0.155790432742903,2.9119513937904,-0.0535003548050694,0.957333247962292,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2786",0.0135224466898752,0.130253278512328,2.9120644539051,0.0447288446303642,0.964323442010501,NA,"Bacteria","Desulfobacterota","Desulfuromonadia","Geobacterales","Geobacteraceae","Geobacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2787",0.0772161904693682,-0.329731880939971,2.91186415981998,-0.113237384315467,0.909842357866049,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Shewanellaceae","Shewanella","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2788",0.138566697532141,0.00992083195256616,1.9979842197048,0.00496542057475906,0.996038183865541,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Micropepsales","Micropepsaceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2789",0.0262009683293487,0.242108825515382,2.91204342347397,0.0831405272200764,0.933739801316347,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhodobacterales","Rhodobacteraceae","Amaricoccus","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2790",0.157598760411781,0.346628616883577,2.11423233924593,0.163950106357377,0.869770421566089,0.998452937578405,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Terrimicrobiaceae","Terrimicrobium","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2791",0.0895734844301342,0.0104352625357758,2.91188101499618,0.0035836843888999,0.99714063967567,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Steroidobacterales","Steroidobacteraceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2792",0.323065816915057,0.656798901198063,2.12125199156939,0.309627947932832,0.756843900668527,0.998452937578405,"Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","NS11-12_marine_group",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2793",0.0401747698757325,0.18572820009639,2.91205802985357,0.0637790175169446,0.94914618583288,0.998452937578405,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Microscillaceae","OLB12","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2794",0.0237378650645969,0.18572820009639,2.91205802985357,0.0637790175169446,0.94914618583288,0.998452937578405,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Saprospiraceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2795",0.0951676210433988,0.644842111680773,2.91188647443862,0.221451666245021,0.824740767029481,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Afipia","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2796",0.147473534171957,0.707333129210995,2.44490565120112,0.289308967347473,0.772344950652097,0.998452937578405,"Bacteria","Actinobacteriota","Actinobacteria","Frankiales","Sporichthyaceae","Candidatus_Planktophila","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2797",0.0477590199354218,0.298652878232046,2.91202788113517,0.102558385572746,0.918313472116831,0.998452937578405,"Bacteria","Myxococcota","Myxococcia","Myxococcales","Anaeromyxobacteraceae","Anaeromyxobacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2798",0.112622781154395,-0.102489439027683,2.91191116538762,-0.0351966228386093,0.971922955148754,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Diplorickettsiales","Diplorickettsiaceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2799",0.110218938826333,-0.215614959327813,2.91189149263151,-0.0740463577964438,0.940973498290514,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2800",0.0162345383849969,0.18572820009639,2.91205802985357,0.0637790175169446,0.94914618583288,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Reyranellales","Reyranellaceae","Reyranella","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2801",0.111272314108829,-0.046835241971917,2.2079959226098,-0.0212116523822919,0.983076819117534,0.998452937578405,"Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Conexibacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2802",0.100789175456716,0.23998559660203,2.91189625156926,0.0824155724891292,0.934316253120634,0.998452937578405,"Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae","Solirubrobacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2803",0.0985575428576335,-0.641644399585715,2.91155946606599,-0.220378256760349,0.825576577759026,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Variovorax","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2804",0.011144726335901,0.130253278512328,2.9120644539051,0.0447288446303642,0.964323442010501,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Hydrogenophaga","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2805",0.0148878163061186,-0.0405007788277834,2.91200893474882,-0.0139081918137304,0.988903226240209,NA,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Rhodocyclaceae","Zoogloea","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2806",0.0114121910818489,0.130253278512328,2.9120644539051,0.0447288446303642,0.964323442010501,NA,"Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2807",0.0115409075682843,0.130253278512328,2.9120644539051,0.0447288446303642,0.964323442010501,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Rhodopseudomonas","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2808",0.0342030999922852,0.242108825515382,2.91204342347397,0.0831405272200765,0.933739801316347,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Mitochondria",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2809",0.0113885546907684,0.130253278512328,2.9120644539051,0.0447288446303642,0.964323442010501,NA,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudorhodoplanes","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2810",0.056294466627371,0.241014370291189,2.91199618318489,0.0827660323467828,0.934037578687797,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Hydrogenophilaceae","Thiobacillus","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2811",0.0778907773948684,-0.102355816361878,2.59879068488768,-0.0393859409136298,0.968582688738519,0.998452937578405,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Ferruginibacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2812",0.0911452313491992,0.124777333066819,2.59542589704061,0.0480758603854168,0.96165578457622,0.998452937578405,"Bacteria","Planctomycetota","Planctomycetes","Pirellulales","Pirellulaceae","Pirellula","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2813",0.125852468912129,0.470761503465629,2.32384961925173,0.20257829920045,0.839464653036415,0.998452937578405,"Bacteria","Acidobacteriota","Acidobacteriae","Bryobacterales","Bryobacteraceae","Bryobacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2814",0.0759761499876725,-0.155790435285685,2.91195139378918,-0.0535003556783146,0.957333247266539,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Xylophilus","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2815",0.102930229147393,0.240056365894706,2.5706988625524,0.0933817528733639,0.925600286266736,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Arenimonas","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2816",0.145114571284151,0.0106322939694653,2.43459443616921,0.00436717254073536,0.99651551153153,0.998452937578405,"Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","Xiphinematobacteraceae","Candidatus_Xiphinematobacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2817",0.0902265143758384,-0.103759380745789,2.91187046075867,-0.0356332406073981,0.971574802972558,0.998452937578405,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","37-13",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2818",0.0545438418835881,-0.100316002499013,2.91194472388278,-0.0344498306153462,0.97251844794622,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Ramlibacter","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2819",0.00578850530340699,0.0171403354882387,2.91203942610042,0.00588602452789993,0.995303659022376,NA,"Bacteria","Firmicutes","Bacilli","Paenibacillales","Paenibacillaceae","Paenibacillus","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2820",0.21357374075165,0.413136254201482,2.4858771396648,0.166193351879486,0.868004791125842,0.998452937578405,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Edaphobaculum","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2821",0.0235395414220604,0.072614765757519,2.91203275637612,0.024936108839615,0.980105925492568,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Xanthomonadales","Xanthomonadaceae","Arenimonas","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2822",0.0426813766155697,-0.155790432742903,2.9119513937904,-0.0535003548050694,0.957333247962292,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Rhodoferax","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2823",0.0455760984990021,-0.155790432742903,2.9119513937904,-0.0535003548050695,0.957333247962291,0.998452937578405,"Bacteria","Actinobacteriota","Thermoleophilia","Solirubrobacterales","Solirubrobacteraceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2824",0.0851060319744631,0.0681854179839101,2.59944453923946,0.0262307646709245,0.979073277660931,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiaceae","Mesorhizobium","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2825",0.140378792993902,-0.577692705278119,2.91162897192417,-0.198408763907974,0.842725261140399,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2826",0.0728847724285753,0.412908814397731,2.91198777291806,0.141796204722371,0.887240981971887,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2827",0.133201619822504,0.704485480786837,2.91184852029486,0.241937544441872,0.808828557887695,0.998452937578405,"Bacteria","Gemmatimonadota","Gemmatimonadetes","Gemmatimonadales","Gemmatimonadaceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2828",0.0464327600885543,-0.155790432742903,2.9119513937904,-0.0535003548050695,0.957333247962291,0.998452937578405,"Bacteria","Bacteroidota","Bacteroidia","Chitinophagales","Chitinophagaceae","Chitinophaga","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2829",0.0811602626954912,-0.215614956685866,2.91189149263268,-0.0740463568891178,0.940973499012474,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Oxalobacteraceae","Duganella","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2830",0.0563580998808351,0.241014370291189,2.91199618318489,0.0827660323467828,0.934037578687797,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Xanthobacteraceae","Pseudolabrys","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2831",0.110691416368569,0.297643548664261,2.91187255635084,0.10221723063226,0.918584251324227,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","SWB02","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2832",0.0114121910818489,0.130253278512328,2.9120644539051,0.0447288446303642,0.964323442010501,NA,"Bacteria","Firmicutes","Bacilli","Erysipelotrichales","Erysipelotrichaceae","Erysipelothrix","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2833",0.107380248179401,-0.103596302238569,2.55531840872897,-0.0405414455923316,0.967661465381885,0.998452937578405,"Bacteria","Bacteroidota","Bacteroidia","Cytophagales","Spirosomaceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2834",0.0775832679408117,0.41293368970694,2.81039737315008,0.146930712949001,0.883186709576459,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Caulobacterales","Hyphomonadaceae","UKL13-1","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2835",0.0675281752827633,0.124250056819303,2.8097128613099,0.044221620838998,0.964727747972409,0.998452937578405,"Bacteria","Proteobacteria","Alphaproteobacteria","Rhizobiales","Rhizobiales_Incertae_Sedis","Bauldia","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2836",0.0725876206651514,0.412908814397731,2.91198777291806,0.141796204722371,0.887240981971887,0.998452937578405,"Bacteria","Armatimonadota","Fimbriimonadia","Fimbriimonadales","Fimbriimonadaceae",NA,"Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
"2837",0.0228243821636977,0.18572820009639,2.91205802985357,0.0637790175169446,0.94914618583288,0.998452937578405,"Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae","DSSD61","Not_Enriched","Terephthalamide vs. Control","Not Enriched","Not_Enriched","Not Enriched"
